user_id,activity_date,long_view_rate_t,interactions_t,prior_7d_sessions_per_day,prior_7d_avg_minutes_per_session,sessions_t,returned_d1
16,2022-04-25,0.1530278232405892,1222,11.0,46.20316212121213,12,1
16,2022-04-26,0.23934426229508196,1525,10.714285714285714,49.17112022222222,8,1
16,2022-04-27,0.1282565130260521,998,10.142857142857142,48.90221009389671,10,1
16,2022-04-28,0.18246687054026503,981,9.571428571428571,52.6087052238806,13,1
16,2022-04-29,0.12392638036809817,815,9.857142857142858,49.55290217391304,14,1
16,2022-04-30,0.13309061488673138,2472,10.428571428571429,45.85116461187214,11,1
16,2022-05-01,0.09915518008003557,2249,10.857142857142858,44.74821842105263,8,1
16,2022-05-02,0.0997229916897507,722,10.857142857142858,47.063939254385964,13,1
16,2022-05-03,0.10185185185185185,864,11.0,44.542978138528134,10,1
16,2022-05-04,0.16179775280898875,890,11.285714285714286,41.85740506329113,8,1
16,2022-05-05,0.09172482552342971,2006,11.0,41.64137294372294,9,1
16,2022-05-06,0.10834371108343711,1606,10.428571428571429,43.581532648401826,9,1
16,2022-05-07,0.07034728406055209,1123,9.714285714285714,49.32418088235294,10,1
17,2022-04-15,0.2,5,1.7142857142857142,5.925529166666667,1,1
17,2022-04-16,0.6551724137931034,58,1.7142857142857142,5.988797222222222,2,0
17,2022-04-20,0.75,24,1.0,6.963821428571428,3,1
17,2022-04-21,0.75,16,1.1428571428571428,7.1601125,2,1
17,2022-04-22,0.8387096774193549,31,1.1428571428571428,7.91564375,1,1
17,2022-04-23,0.7333333333333333,105,1.1428571428571428,9.50074375,2,0
17,2022-04-25,0.9285714285714286,14,1.1428571428571428,16.42254583333333,1,0
17,2022-04-27,0.6825396825396826,63,1.2857142857142858,16.475435185185184,1,1
17,2022-04-28,0.0,1,1.0,23.936719047619043,1,1
17,2022-04-29,0.6851851851851852,54,0.8571428571428571,26.91879722222222,1,1
17,2022-04-30,0.7526881720430108,93,0.8571428571428571,27.764244444444444,2,1
17,2022-05-01,0.5882352941176471,17,0.8571428571428571,17.94243611111111,2,1
17,2022-05-02,0.25,4,1.1428571428571428,14.390500000000001,1,0
17,2022-05-04,0.7142857142857143,14,1.1428571428571428,12.27818125,1,1
17,2022-05-05,0.7058823529411765,17,1.1428571428571428,9.842,1,0
18,2022-04-15,0.6026490066225165,151,3.7142857142857144,22.66301153846154,2,1
18,2022-04-16,0.6,135,3.4285714285714284,25.430502777777775,1,1
18,2022-04-17,0.85,20,3.142857142857143,33.259740151515146,2,1
18,2022-04-18,0.6304347826086957,276,3.142857142857143,32.04118787878787,6,1
18,2022-04-19,0.5930735930735931,231,3.0,35.011995238095245,5,1
18,2022-04-20,0.5194805194805194,231,3.0,36.64615476190476,3,1
18,2022-04-21,0.5697674418604651,172,3.142857142857143,40.44820984848485,4,1
18,2022-04-22,0.64,75,3.2857142857142856,41.263585507246376,1,1
18,2022-04-23,0.5038560411311054,389,3.142857142857143,42.1516446969697,8,1
18,2022-04-24,0.521505376344086,186,4.142857142857143,36.2556,3,1
18,2022-04-25,0.37339055793991416,233,4.285714285714286,38.69551277777778,3,1
18,2022-04-26,0.4582043343653251,323,3.857142857142857,37.9753475308642,5,1
18,2022-04-27,0.46078431372549017,306,3.857142857142857,37.26737283950618,5,1
18,2022-04-28,0.41025641025641024,117,4.142857142857143,35.39524252873563,1,1
18,2022-04-29,0.3563218390804598,87,3.7142857142857144,37.356897435897444,1,1
18,2022-04-30,0.296875,64,3.7142857142857144,36.87027371794872,2,1
18,2022-05-01,0.6021505376344086,93,2.857142857142857,36.08564583333334,2,1
18,2022-05-02,0.44508670520231214,173,2.7142857142857144,38.14072543859649,1,1
18,2022-05-03,0.3614649681528662,628,2.4285714285714284,45.344605882352944,5,1
18,2022-05-04,0.3726235741444867,263,2.4285714285714284,48.39488921568627,3,1
18,2022-05-05,0.4393530997304582,371,2.142857142857143,51.45866,4,1
18,2022-05-06,0.48928571428571427,280,2.5714285714285716,46.478918518518526,5,1
18,2022-05-07,0.375,48,3.142857142857143,43.383656060606064,2,1
19,2022-04-15,0.07236842105263158,152,7.714285714285714,33.20066604938271,4,1
19,2022-04-16,0.046948356807511735,426,7.0,35.38381768707483,8,1
19,2022-04-17,0.05401459854014599,685,7.0,39.42248809523809,7,1
19,2022-04-18,0.03957528957528957,1036,6.714285714285714,43.32616382978724,12,1
19,2022-04-19,0.015873015873015872,252,7.428571428571429,40.61710993589743,9,1
19,2022-04-20,0.05329153605015674,319,7.857142857142857,31.883683939393933,7,1
19,2022-04-21,0.060109289617486336,549,7.571428571428571,31.178372012578613,8,1
19,2022-04-22,0.04030226700251889,397,7.857142857142857,34.01710666666666,7,1
19,2022-04-23,0.01174934725848564,766,8.285714285714286,36.1644025862069,7,1
19,2022-04-24,0.020338983050847456,295,8.142857142857142,39.50822046783625,7,1
19,2022-04-25,0.013888888888888888,144,8.142857142857142,38.76439649122807,10,1
19,2022-04-26,0.032467532467532464,154,7.857142857142857,36.39292272727273,5,1
19,2022-04-27,0.038523274478330656,623,7.285714285714286,38.77333823529411,9,1
19,2022-04-28,0.03435114503816794,524,7.571428571428571,40.59385220125786,8,1
19,2022-04-29,0.05351170568561873,299,7.571428571428571,38.624555974842764,6,1
19,2022-04-30,0.038461538461538464,52,7.428571428571429,35.321191346153846,4,1
19,2022-05-01,0.01652892561983471,121,7.0,28.894384693877555,7,1
19,2022-05-02,0.058823529411764705,255,7.0,24.24353469387755,11,1
19,2022-05-03,0.05228758169934641,153,7.142857142857143,23.745666666666665,11,1
19,2022-05-04,0.09090909090909091,110,8.0,20.338963392857142,7,1
19,2022-05-05,0.04219409282700422,237,7.714285714285714,16.449248148148147,10,1
19,2022-05-06,0.024922118380062305,321,8.0,13.16306547619048,8,1
19,2022-05-07,0.021897810218978103,274,8.285714285714286,13.02378879310345,13,1
20,2022-04-15,0.3864734299516908,207,1.2857142857142858,20.007792592592594,1,1
20,2022-04-16,0.2903225806451613,248,1.1428571428571428,22.099485416666667,1,1
20,2022-04-17,0.43548387096774194,62,1.0,28.642711904761907,1,1
20,2022-04-18,0.45977011494252873,174,1.0,29.6750619047619,3,0
20,2022-04-20,0.24242424242424243,33,1.2857142857142858,28.508405555555555,1,1
20,2022-04-21,0.45454545454545453,22,1.1428571428571428,29.809929166666667,1,0
20,2022-04-23,0.3357664233576642,137,1.0,22.612795238095238,1,0
20,2022-04-25,0.5925925925925926,27,0.8571428571428571,22.52385,1,0
20,2022-04-30,0.39303482587064675,201,0.2857142857142857,27.883425000000003,2,1
20,2022-05-01,0.22466960352422907,227,0.42857142857142855,35.68217222222222,1,1
20,2022-05-02,0.15454545454545454,550,0.5714285714285714,33.77025833333333,3,1
20,2022-05-03,0.26373626373626374,91,0.8571428571428571,33.02943333333334,2,1
20,2022-05-04,0.45454545454545453,33,1.1428571428571428,28.780139583333334,1,1
20,2022-05-05,0.32727272727272727,165,1.2857142857142858,27.098844444444445,4,1
20,2022-05-06,0.3308550185873606,269,1.8571428571428572,21.92674102564103,3,1
20,2022-05-07,0.3355263157894737,304,2.2857142857142856,22.572634375,2,0
21,2022-04-15,0.4632768361581921,177,6.857142857142857,29.909285763888885,5,1
21,2022-04-16,0.2723404255319149,235,6.285714285714286,28.602482575757577,5,1
21,2022-04-17,0.30834512022630833,707,6.428571428571429,29.17964148148148,8,1
21,2022-04-18,0.14126984126984127,630,6.285714285714286,27.672346212121212,8,1
21,2022-04-19,0.2273781902552204,862,6.0,24.4367380952381,9,1
21,2022-04-20,0.25024630541871923,1015,7.142857142857143,25.182323,9,1
21,2022-04-21,0.2620481927710843,996,7.285714285714286,23.323786928104575,10,1
21,2022-04-22,0.26861702127659576,1128,7.714285714285714,24.661915432098766,9,1
21,2022-04-23,0.3282336578581363,719,8.285714285714286,27.265018678160917,8,1
21,2022-04-24,0.2558299039780521,1458,8.714285714285714,29.797797267759563,8,1
21,2022-04-25,0.24620060790273557,1645,8.714285714285714,32.58686584699454,8,1
21,2022-04-26,0.3259827420901246,1043,8.714285714285714,39.13985300546448,9,1
21,2022-04-27,0.26405451448040884,587,8.714285714285714,39.929530327868854,8,1
21,2022-04-28,0.2170418006430868,1244,8.571428571428571,38.80706305555555,7,1
21,2022-04-29,0.16666666666666666,6,8.142857142857142,41.668513450292394,2,1
21,2022-04-30,0.23684210526315788,418,7.142857142857143,40.90961866666667,5,1
21,2022-05-01,0.2948328267477204,329,6.714285714285714,39.604513120567375,7,1
21,2022-05-02,0.3072289156626506,332,6.571428571428571,33.89107028985507,7,1
21,2022-05-03,0.22828427853553482,1393,6.428571428571429,24.34007148148148,6,1
21,2022-05-04,0.23070251517779705,1153,6.0,26.743430555555555,8,1
21,2022-05-05,0.21689334287759485,1397,6.0,31.956963095238095,9,1
21,2022-05-06,0.12514619883040937,855,6.285714285714286,31.757875378787876,7,1
21,2022-05-07,0.2107843137254902,408,7.0,30.778697278911558,4,1
22,2022-04-15,0.09488372093023256,1075,6.285714285714286,29.516279166666664,4,1
22,2022-04-16,0.1505711318795431,963,6.0,29.79293333333334,5,1
22,2022-04-17,0.14052287581699346,918,5.714285714285714,35.384324166666666,8,1
22,2022-04-18,0.09004092769440655,733,5.857142857142857,34.25266829268292,5,1
22,2022-04-19,0.13495934959349593,615,5.285714285714286,35.341030630630634,7,1
22,2022-04-20,0.1619047619047619,210,5.428571428571429,32.08170438596492,7,1
22,2022-04-21,0.09345794392523364,107,5.857142857142857,27.70719390243903,3,1
22,2022-04-22,0.0958904109589041,219,5.571428571428571,26.321327350427353,5,1
22,2022-04-23,0.16184971098265896,173,5.714285714285714,24.830504583333337,3,1
22,2022-04-24,0.24193548387096775,62,5.428571428571429,19.353154824561404,4,1
22,2022-04-25,0.17391304347826086,23,4.857142857142857,15.79327745098039,4,1
22,2022-04-26,0.29411764705882354,34,4.714285714285714,12.485723737373736,2,1
22,2022-04-27,0.09146341463414634,164,4.0,11.975764285714288,2,1
22,2022-04-28,0.26785714285714285,112,3.2857142857142856,11.569797101449273,2,1
22,2022-04-29,0.14925373134328357,134,3.142857142857143,12.753364393939393,4,1
22,2022-04-30,0.17006802721088435,294,3.0,11.806396825396824,4,1
22,2022-05-01,0.09454545454545454,825,3.142857142857143,14.655695454545453,4,1
22,2022-05-02,0.1352601156069364,865,3.142857142857143,16.815436363636366,5,1
22,2022-05-03,0.12601626016260162,246,3.2857142857142856,27.275074637681165,3,1
22,2022-05-04,0.16964285714285715,448,3.4285714285714284,28.31497777777778,5,1
22,2022-05-05,0.10204081632653061,245,3.857142857142857,28.65213209876543,5,1
22,2022-05-06,0.06,50,4.285714285714286,28.035919444444446,2,1
22,2022-05-07,0.17674418604651163,645,4.0,29.55059404761905,6,1
23,2022-04-15,0.20689655172413793,522,3.7142857142857144,20.738507692307692,2,1
23,2022-04-16,0.14258555133079848,526,3.4285714285714284,26.259451388888888,2,1
23,2022-04-17,0.16927083333333334,768,3.142857142857143,32.253008333333334,3,1
23,2022-04-18,0.1736930860033727,593,3.0,39.94325079365079,4,1
23,2022-04-19,0.2131979695431472,591,3.0,42.1484119047619,6,1
23,2022-04-20,0.16279069767441862,129,3.142857142857143,37.319475,4,1
23,2022-04-21,0.1735357917570499,922,3.7142857142857144,36.1086141025641,2,1
23,2022-04-22,0.1994572591587517,737,3.2857142857142856,45.553576811594205,2,1
23,2022-04-23,0.19863013698630136,438,3.2857142857142856,49.443828260869566,3,1
23,2022-04-24,0.12304250559284116,447,3.4285714285714284,48.26678194444444,4,1
23,2022-04-25,0.14190093708165996,747,3.5714285714285716,43.53027133333334,4,1
23,2022-04-26,0.18853820598006646,1204,3.5714285714285716,43.74842666666667,5,1
23,2022-04-27,0.2328519855595668,554,3.4285714285714284,54.30290208333333,8,1
23,2022-04-28,0.190625,960,4.0,50.67397261904762,4,1
23,2022-04-29,0.2028985507246377,276,4.285714285714286,50.81043444444445,3,1
23,2022-04-30,0.19005847953216373,342,4.428571428571429,46.09344354838709,4,1
23,2022-05-01,0.22535211267605634,71,4.571428571428571,44.46722916666667,3,1
23,2022-05-02,0.1377551020408163,196,4.428571428571429,44.42111075268817,2,1
23,2022-05-03,0.2529411764705882,170,4.142857142857143,43.32750114942528,4,1
23,2022-05-04,0.3,410,4.0,34.4107625,3,1
23,2022-05-05,0.34408602150537637,93,3.2857142857142856,42.11189637681159,1,1
23,2022-05-06,0.29549902152641877,511,2.857142857142857,40.87457,8,1
23,2022-05-07,0.23529411764705882,119,3.5714285714285716,40.343156,5,1
24,2022-04-16,0.15261685976827807,2503,0.2857142857142857,219.6053,11,1
24,2022-04-17,0.12295081967213115,366,1.8571428571428572,64.80482564102564,2,0
24,2022-04-22,0.31363636363636366,440,2.142857142857143,59.415371111111114,3,1
24,2022-04-23,0.15874125874125875,1430,2.2857142857142856,45.16458854166667,9,0
24,2022-04-30,0.06440677966101695,295,1.2857142857142858,35.86106111111111,4,1
24,2022-05-01,0.3215940685820204,1079,0.5714285714285714,26.7094875,10,1
24,2022-05-02,0.22796934865900384,1566,2.0,42.67178809523809,8,1
24,2022-05-03,0.21234798877455566,1069,3.142857142857143,50.52515303030304,9,1
24,2022-05-04,0.2608695652173913,46,4.428571428571429,48.378837634408605,2,0
24,2022-05-07,0.09230769230769231,130,4.714285714285714,46.79766161616162,1,1
25,2022-04-20,0.5283018867924528,53,0.2857142857142857,6.248633333333333,1,1
25,2022-04-21,0.7368421052631579,19,0.42857142857142855,15.079027777777776,1,1
25,2022-04-22,0.5524861878453039,181,0.5714285714285714,13.717945833333333,3,1
25,2022-04-23,0.6235955056179775,178,1.0,23.75502380952381,4,1
25,2022-04-24,0.5268817204301075,186,1.5714285714285714,24.092049999999997,4,1
25,2022-04-25,0.6413043478260869,92,2.142857142857143,27.644448888888892,3,1
25,2022-04-26,0.6119402985074627,67,2.5714285714285716,26.470019444444446,4,1
25,2022-04-27,0.6153846153846154,13,2.857142857142857,24.842292500000003,2,1
25,2022-04-28,0.7,20,3.0,22.360664285714286,1,1
25,2022-04-29,0.4878048780487805,41,3.0,22.393596031746036,3,1
25,2022-04-30,0.5596330275229358,109,3.0,17.689057142857145,4,1
25,2022-05-01,0.45989304812834225,187,3.0,17.415198412698413,6,1
25,2022-05-02,0.47580645161290325,496,3.2857142857142856,13.365629710144926,7,1
25,2022-05-03,0.5051546391752577,97,3.857142857142857,14.365070370370372,3,1
25,2022-05-04,0.4482758620689655,116,3.7142857142857144,15.258151282051283,2,1
25,2022-05-05,0.5242718446601942,103,3.7142857142857144,16.50965769230769,2,1
25,2022-05-06,0.6486486486486487,74,3.857142857142857,17.3430975308642,1,1
25,2022-05-07,0.6447368421052632,76,3.5714285714285716,20.47081,2,1
26,2022-04-15,0.02467343976777939,2756,8.285714285714286,30.23809252873563,7,1
26,2022-04-16,0.047522750252780584,989,8.142857142857142,31.578717543859646,13,1
26,2022-04-17,0.018092105263157895,608,8.857142857142858,30.04260510752689,9,1
26,2022-04-18,0.011217948717948718,624,9.285714285714286,29.032874871794874,7,1
26,2022-04-19,0.03162486368593239,917,8.571428571428571,27.01737138888889,12,1
26,2022-04-20,0.01867572156196944,589,9.285714285714286,25.299169743589744,9,1
26,2022-04-21,0.03982300884955752,904,9.285714285714286,22.8156041025641,8,1
26,2022-04-22,0.045420136260408785,1321,9.285714285714286,19.86654,6,1
26,2022-04-23,0.06201550387596899,258,9.142857142857142,19.67356458333333,5,1
26,2022-04-24,0.042270531400966184,828,8.0,18.53193869047619,11,1
26,2022-04-25,0.029106029106029108,481,8.285714285714286,19.184112356321837,6,1
26,2022-04-26,0.027725267800882167,1587,8.142857142857142,20.38886432748538,8,1
26,2022-04-27,0.015980331899200985,1627,7.571428571428571,24.672421383647798,10,1
26,2022-04-28,0.02237926972909305,1698,7.714285714285714,28.639854938271604,9,1
26,2022-04-29,0.06397774687065369,719,7.857142857142857,31.52111151515151,8,1
26,2022-04-30,0.1292929292929293,495,8.142857142857142,30.603838304093568,8,1
26,2022-05-01,0.11009174311926606,545,8.571428571428571,30.716936111111114,7,1
26,2022-05-02,0.09563758389261745,596,8.0,31.386069047619053,8,1
26,2022-05-03,0.08845374746792707,1481,8.285714285714286,31.17229396551724,15,1
26,2022-05-04,0.1697841726618705,695,9.285714285714286,29.629516410256407,7,1
26,2022-05-05,0.04886769964243146,839,8.857142857142858,27.070072849462363,8,1
26,2022-05-06,0.06030855539971949,713,8.714285714285714,26.183382786885247,8,1
26,2022-05-07,0.045454545454545456,1078,8.714285714285714,24.496812021857924,7,1
27,2022-04-15,0.5980392156862745,408,2.5714285714285716,74.84036666666665,3,1
27,2022-04-16,0.5139165009940357,1006,2.5714285714285716,74.6655675925926,9,1
27,2022-04-17,0.5158850226928896,661,2.5714285714285716,79.37444907407406,7,1
27,2022-04-18,0.43209876543209874,81,2.857142857142857,76.61338666666666,1,0
27,2022-04-22,0.5209790209790209,286,2.857142857142857,77.50319166666665,3,1
27,2022-04-23,0.37575757575757573,1650,2.857142857142857,75.65044166666667,8,1
27,2022-04-24,0.425,40,2.7142857142857144,78.13849210526315,1,0
27,2022-04-29,0.4753157290470723,871,1.7142857142857142,75.41887222222222,3,1
27,2022-04-30,0.329277022190408,1397,1.7142857142857142,85.93907083333333,9,1
27,2022-05-01,0.2905982905982906,117,1.8571428571428572,74.6395576923077,1,1
27,2022-05-02,0.0,2,1.8571428571428572,76.25339102564104,1,1
27,2022-05-03,0.5083841463414634,1312,2.0,70.80672023809525,4,1
27,2022-05-04,0.4806201550387597,1290,2.5714285714285716,93.65896944444445,5,1
27,2022-05-05,0.6,5,3.2857142857142856,100.06895362318842,1,0
27,2022-05-07,0.42320441988950275,905,3.0,88.84430555555556,2,1
28,2022-04-15,0.3609022556390977,133,1.7142857142857142,65.42452361111111,2,1
28,2022-04-16,0.3588709677419355,248,1.7142857142857142,53.24084722222222,2,1
28,2022-04-17,0.375,576,1.5714285714285714,57.964159090909085,5,1
28,2022-04-18,0.4117647058823529,17,2.0,65.28149404761903,1,1
28,2022-04-19,0.28859060402684567,298,2.0,49.447875,3,1
28,2022-04-20,0.4146341463414634,123,2.142857142857143,48.26951444444444,3,1
28,2022-04-21,0.3333333333333333,123,2.4285714285714284,35.330690196078436,5,1
28,2022-04-22,0.4845360824742268,97,3.0,30.20196111111111,3,1
28,2022-04-23,0.2765957446808511,47,3.142857142857143,30.312027272727274,2,1
28,2022-04-24,0.3815789473684211,76,3.142857142857143,27.135479545454544,1,1
28,2022-04-25,0.3582089552238806,67,2.5714285714285716,18.153544444444442,2,1
28,2022-04-26,0.5061728395061729,243,2.7142857142857144,20.24247105263158,3,1
28,2022-04-27,0.4419889502762431,181,2.7142857142857144,26.337702631578946,5,1
28,2022-04-28,0.32,25,3.0,23.730340476190474,2,1
28,2022-04-29,0.9,10,2.5714285714285716,26.15170462962963,2,1
28,2022-04-30,0.5192307692307693,156,2.4285714285714284,22.447211764705884,2,1
28,2022-05-01,0.6697247706422018,109,2.4285714285714284,25.33026078431373,3,1
28,2022-05-02,0.6470588235294118,34,2.7142857142857144,28.187290350877195,2,1
28,2022-05-03,0.5396039603960396,202,2.7142857142857144,26.00743070175439,3,1
28,2022-05-04,0.5319148936170213,141,2.7142857142857144,25.252385964912282,3,1
28,2022-05-05,0.6538461538461539,26,2.4285714285714284,30.393636274509806,2,1
28,2022-05-06,0.44285714285714284,70,2.4285714285714284,30.59291078431373,2,1
28,2022-05-07,0.4,5,2.4285714285714284,32.87906568627451,2,0
29,2022-04-15,0.17777777777777778,45,3.5714285714285716,39.502928000000004,1,1
29,2022-04-16,0.23836276083467095,1246,2.7142857142857144,45.47982192982456,5,1
29,2022-04-17,0.13714285714285715,700,3.0,59.128060317460324,3,1
29,2022-04-18,0.2484076433121019,157,2.857142857142857,63.87051666666666,4,1
29,2022-04-19,0.14138817480719795,389,2.857142857142857,53.73600416666667,4,1
29,2022-04-20,0.1366906474820144,556,2.5714285714285716,48.769031481481484,6,1
29,2022-04-21,0.18219461697722567,483,3.2857142857142856,39.795389130434785,3,1
29,2022-04-22,0.16666666666666666,12,3.7142857142857144,43.22279102564103,1,1
29,2022-04-23,0.31521739130434784,368,3.7142857142857144,42.976779487179485,5,1
